,CustomerID,CountryID,Category-0,Category-1,Category-2,Category-3,Category-4,Category-5,Category-6,Total Expenditure,Min Expenditure,Max Expenditure,No. of Invoices,Mean Expenditure
2624,15791,0,29.070868692910633,3.806995900158261,16.639251311575503,17.981980634790084,18.05051902251797,10.699465400575722,3.719765224868219,1604.4400000000003,0.0,1214.9900000000002,2,641.7760000000001
2625,13658,0,21.189362378559597,12.84078663236952,38.7556410690471,7.562025954078705,17.405252748795398,2.2262868656506893,0.0,2421.4700000000003,0.0,715.6000000000001,5,440.26727272727277
2626,13887,0,12.026853306670478,0.0,18.717326096271965,12.126839022996718,25.824882159691477,2.8453078131695477,28.31595486359092,349.54999999999995,349.54999999999995,349.54999999999995,1,233.0333333333333
2627,12353,34,19.776536312849167,0.0,57.43016759776536,0.0,22.23463687150838,0.0,0.0,89.0,89.0,89.0,1,59.333333333333336
2628,14551,0,0.0,0.0,68.51603920098538,16.41407379639051,8.032988807368929,6.769131901676218,0.0,186.23,0.0,125.42999999999999,2,74.49199999999999
2629,17166,0,0.0,0.0,24.759197852518547,67.74040738986261,3.658087267750934,3.5791357439865252,0.0,189.49,0.0,110.74,2,75.796
2630,17926,0,26.69750370798663,0.0,17.446391311998795,8.710626209809195,23.253475451871587,23.766308856431788,0.0,397.29,0.0,211.73000000000002,2,158.916
2631,13391,0,0.0,0.0,99.17081260364843,0.0,0.0,0.0,0.0,59.8,59.8,59.8,1,39.86666666666667
2632,17455,0,13.388804841149776,12.481089258698942,58.69894099848714,0.0,15.052950075642965,0.0,0.0,131.7,131.7,131.7,1,87.8
2633,13308,0,10.357536436020757,1.4450339728946657,23.788324417425063,35.922230898913305,18.694214755402456,9.75616876245247,0.0,1369.71,0.0,799.1500000000001,3,391.3457142857143
2634,13856,0,0.0,0.0,7.1807425540595675,1.0199918400652797,0.0,91.66326669386645,0.0,367.15,0.0,94.4,3,104.89999999999999
2635,13243,0,24.198285577678355,6.531539223387179,22.68365151463406,31.45384378948807,10.55291827464909,4.49438202247191,0.0,585.12,585.12,585.12,1,390.08
2636,15095,0,18.15118663932025,0.0,43.83240550835043,7.449457954878408,5.830647524172282,24.699677702900672,0.0,1364.6999999999998,0.0,764.5999999999999,4,303.26666666666665
2637,18048,0,0.0,0.0,65.01533653567915,26.04317379477979,0.0,8.652121071821286,0.0,172.29000000000002,0.0,168.49,2,68.91600000000001
2638,18287,0,25.070465452883372,0.0,52.90840035259933,2.5574334251107316,1.850058222420529,17.58643580842103,0.0,1837.28,0.0,765.28,3,524.9371428571428
2639,18150,0,19.15073710940256,0.0,36.92600691260493,30.683501446004097,2.380616491500318,10.770967059321437,0.0,566.5799999999999,0.0,227.57999999999998,3,161.87999999999997
2640,16690,0,0.0,0.0,60.82341127528332,34.11753454788887,0.0,4.819968440682829,0.0,208.63,0.0,86.5,2,83.452
2641,13555,0,36.67725363347628,5.699398445618606,30.236767511184624,6.036278656772487,6.537573974601038,14.800530811976447,0.0,4098.879999999999,0.0,976.12,4,910.862222222222
2642,16038,0,19.299518501418117,0.0,24.976364795637934,21.535518765252952,18.33652133764264,15.742145416968977,0.0,454.3299999999999,0.0,299.49999999999994,3,129.8085714285714
2643,13972,0,37.69331585845347,0.0,0.0,24.42988204456094,14.364351245085189,23.250327653997378,0.0,190.25000000000003,0.0,145.90000000000003,2,76.10000000000001
2644,13227,0,66.11154144074361,7.5522850503485675,0.0,0.0,26.142525174283506,0.0,0.0,257.7,257.7,257.7,1,171.79999999999998
2645,16801,0,12.920755075163438,0.0,27.76360594663218,33.43497502461943,17.610906113925704,8.210433895328832,0.0,842.33,0.0,488.43,3,240.6657142857143
2646,13657,0,35.04599623667154,0.0,19.130252979301694,13.32845494459544,17.64060213255279,14.72402257997073,0.0,382.14,0.0,152.33999999999997,2,152.856
2647,17176,0,37.3740338518736,0.0,22.111339399276,17.431432019045758,12.881975018752243,10.038156736131494,0.0,306.13,306.13,306.13,1,204.08666666666667
2648,14837,0,21.032466345860996,4.288237802278127,32.09356155204971,12.334774928427848,3.9501736005360293,26.270329536456106,0.0,1641.2,0.0,492.2600000000001,4,364.7111111111111
2649,14682,0,0.0,0.0,0.0,0.0,0.0,99.04761904761905,0.0,52.0,0.0,20.8,2,20.8
2650,14921,0,22.54494633783239,3.759769704611224,40.439931032911275,13.702271812360905,0.8279088844497443,17.71876922609508,0.9684255299756183,1316.0700000000002,0.0,903.0100000000002,2,526.4280000000001
2651,16341,0,44.77672102373615,4.479866114251893,29.80131436618569,4.93397554952344,0.8418882788742168,15.140722901402128,0.0,1959.38,0.0,792.2100000000002,4,435.4177777777778
2652,14647,0,18.897438065443477,0.0,14.517629153631525,62.188213409994084,0.0,4.185338631943859,0.0,236.03999999999996,236.03999999999996,236.03999999999996,1,157.35999999999999
2653,12710,4,13.765726259205884,0.0,38.547570000088406,8.509641313092912,10.512169892225945,28.620686606487656,0.0,1130.5700000000002,0.0,700.5100000000003,3,323.02000000000004
2654,15292,0,15.735927106042821,4.751523282464085,38.01218625971268,5.534127117222875,26.664430655710213,9.022304209290628,0.0,178.39,178.39,178.39,1,118.92666666666666
2655,15705,0,0.0,0.0,41.782729805013915,13.579387186629525,44.28969359331475,0.0,0.0,143.10000000000002,143.10000000000002,143.10000000000002,1,95.40000000000002
2656,13339,0,7.308684436801374,1.481490088540819,26.905021960911895,29.67627989124119,24.552067114405883,8.240570751318813,1.7777881062489829,860.1200000000002,860.1200000000002,860.1200000000002,1,573.4133333333335
2657,13885,0,24.482554701360137,3.3510743150009854,26.877587226493198,18.923713778829093,21.06248767987384,1.3010053222945002,3.9030159668835003,506.80000000000007,0.0,399.1500000000001,2,202.72000000000003
2658,12360,20,25.2005588606454,0.7812030527011599,46.97058470043867,12.56497506159486,2.9877260981912146,11.476173306892615,0.0,2662.06,0.0,1083.58,3,760.5885714285714
2659,13546,0,35.03595617690118,0.0,34.37153107353722,17.157611930693864,1.600733602535433,11.75372834183304,0.0,621.09,0.0,182.26000000000002,3,177.45428571428573
2660,17715,0,0.0,0.0,99.84704802691955,0.0,0.0,0.0,0.0,326.4,326.4,326.4,1,217.6
2661,18160,0,19.637935354547732,2.489977449260836,21.86168879979954,21.947820095214222,17.562954146830364,9.609120521172636,6.812202455524929,638.0600000000002,0.0,318.55000000000007,2,255.22400000000007
2662,15434,0,22.755967053447964,0.0,24.549590172147735,38.42261367963285,3.291649131245115,10.93007875909337,0.0,997.4800000000001,0.0,262.96000000000004,5,181.36
2663,15734,0,2.435911787753274,23.54565468860778,2.2314265457666327,49.63991193701257,19.821635135639387,2.2881450800402994,0.0,1339.4500000000003,0.0,578.65,2,535.7800000000001
2664,13737,0,25.948250514554545,0.0,39.17965304322258,18.4798588650397,14.260511614231111,1.984710379300206,0.0,339.59999999999997,339.59999999999997,339.59999999999997,1,226.39999999999998
2665,13213,0,16.235112875511053,0.0,32.85997379734419,16.41286958582687,4.766513269209247,24.72200825581166,4.970604306979256,1518.4299999999998,0.0,320.48,5,276.0781818181818
2666,18018,0,14.880952380952383,0.0,40.435420743639924,14.962491846053494,21.077951728636663,8.235485975212002,0.0,122.13999999999999,0.0,37.45,2,48.855999999999995
2667,15314,0,16.896520230158004,0.0,34.15837062745456,14.263098608700947,3.6228574907906355,30.90693213992145,0.0,327.97,327.97,327.97,1,218.64666666666668
2668,17521,0,9.127148907898015,0.0,57.698696121584604,10.58190072806799,4.484677352379371,18.038368906237025,0.0,721.9599999999999,0.0,159.55999999999997,3,206.2742857142857
2669,15042,0,29.260426592391703,0.0,14.300373818075201,0.0,56.07271128051015,0.0,0.0,135.93,135.93,135.93,1,90.62
2670,16091,0,33.293193053618964,11.82025605273165,16.32019267334263,28.23551780960831,3.6443148688046647,6.528077069337051,0.0,315.06,0.0,157.25,2,126.024
2671,15804,0,12.659227601615983,5.629960639638352,29.440771099362173,20.208882711318378,15.216741793429547,16.83142593626999,0.0,3848.55,0.0,525.3600000000001,13,285.0777777777778
2672,14593,0,12.93127175584878,10.390998138104104,42.741034566502066,11.317088966243018,13.761839229337,8.77681534849834,0.0,617.1500000000001,0.0,219.77,3,176.32857142857145
2673,14287,0,19.90684616857015,0.0,36.68729662476871,22.108083966056274,0.0,20.9787532699547,0.0,156.23,0.0,45.6,3,44.637142857142855
2674,16763,0,10.278804165267044,0.0,61.714813570708735,8.070204904266037,0.0,19.852200201545173,0.0,594.9000000000002,594.9000000000002,594.9000000000002,1,396.60000000000014
2675,14705,0,99.72144846796658,0.0,0.0,0.0,0.0,0.0,0.0,179.0,179.0,179.0,1,119.33333333333333
2676,12562,1,31.759486441896872,6.616449511400652,40.85409704302212,9.331771648546892,5.40949278734295,6.015482888447059,0.0,3781.74,0.0,444.96000000000004,7,504.23199999999997
2677,12815,9,4.7370201887289,9.586826572427537,36.33595247941653,25.66355878040528,16.001541411331253,7.628106319786459,0.0,1063.4599999999998,0.0,615.3599999999999,2,425.3839999999999
2678,14522,0,12.553331145388908,14.184033475549723,36.191335740072205,18.460781096160158,6.922792911060059,11.636445684279618,0.0,974.54,0.0,278.63,4,216.56444444444443
2679,16448,0,39.484440568968346,0.0,39.696986211782665,4.0874162079677365,13.62472069322579,2.833941904190964,0.0,182.98999999999998,182.98999999999998,182.98999999999998,1,121.99333333333333
2680,14584,0,23.15521366111203,3.50086619369741,31.421176373535726,10.298424352417094,27.785225210361325,3.787535060221085,0.0,969.26,0.0,220.37999999999997,4,215.39111111111112
2681,12974,0,16.24225739848589,0.0,13.730213351686166,0.0,69.68341362697868,0.0,0.0,144.8,144.8,144.8,1,96.53333333333335
2682,12987,0,11.109074243813017,0.0,54.6929422548121,14.601283226397799,13.858845096241978,5.646196150320807,0.0,545.0,0.0,290.6,2,218.0
2683,14816,0,0.0,91.79364787956673,0.0,0.0,8.022764824674132,0.0,0.0,271.85,271.85,271.85,1,181.23333333333335
2684,15852,0,17.678804044414115,0.0,40.97140375907201,0.0,35.667762545747784,5.3718751938465354,0.0,160.71,0.0,103.21000000000001,2,64.284
2685,16624,0,33.75910833836784,1.7594042437767397,31.843120815712577,10.668622930203313,11.238240842344066,10.66985586940708,0.0,810.5699999999999,0.0,426.4299999999999,2,324.22799999999995
2686,12493,1,24.46979318938867,6.997531692587888,54.13501401902754,7.117352440748641,0.0,7.160487910086511,0.0,416.79,0.0,215.55,2,166.716
2687,18232,0,19.512153284045493,2.727413074429216,32.78727893373587,27.325591368337992,9.091376914764053,8.47041871794432,0.0,582.47,0.0,107.85000000000001,4,129.4377777777778
2688,18073,0,8.664653101964003,0.0,83.5583431239018,0.0,7.290941038250796,0.4730664060469323,0.0,3846.7400000000007,0.0,63.0,12,307.73920000000004
2689,16369,0,17.637508004993823,2.726549411026515,43.067190198653215,15.579820300017467,4.408406698966952,16.54818197695855,0.0,1545.41,0.0,354.45,3,441.5457142857143
2690,14280,0,11.372082651999408,0.0,48.387096774193544,11.037609632822951,25.085476438233982,3.746097814776275,0.0,134.04,134.04,134.04,1,89.36
2691,13135,0,0.0,0.0,0.0,0.0,0.0,99.98385273696108,0.0,3096.0,3096.0,3096.0,1,2064.0
2692,17345,0,20.117649320440613,2.327995540091121,24.33918375978008,11.563082719775467,12.995251734943004,27.426517234087548,1.1342009650320077,519.6899999999999,0.0,82.78999999999999,4,115.48666666666665
2693,16275,0,21.44654424755073,2.8374109963060126,28.329496582615064,2.6768028267037858,28.159965736923827,16.460552849010476,0.0,559.8699999999999,559.8699999999999,559.8699999999999,1,373.2466666666666
2694,14338,0,9.572396884914912,0.0,63.653735217767526,6.246394577444476,11.816772425728297,8.620565330256705,0.0,554.22,0.0,545.97,2,221.68800000000002
2695,15402,0,15.989924593875049,0.0,8.468442616417173,9.772506257273584,38.8987198495066,26.790696191432716,0.0,626.77,0.0,440.99,2,250.708
2696,12876,12,23.371436813731677,3.195824243189153,25.09781295638533,8.39749021870436,0.0,39.914898220435234,0.0,2218.0200000000004,0.0,726.4300000000003,2,887.2080000000002
2697,16323,0,0.0,0.0,0.0,99.75961538461539,0.0,0.0,0.0,207.50000000000003,207.50000000000003,207.50000000000003,1,138.33333333333334
2698,12426,4,22.11820379610103,2.1775285907789383,52.76306088507108,9.104469934674144,11.573478730517978,2.1775285907789383,0.0,582.7299999999999,582.7299999999999,582.7299999999999,1,388.4866666666666
2699,14451,0,28.243327126008694,2.6924270639354444,43.026070763500925,16.410614525139668,2.638112973308505,6.911855990068282,0.0,643.8999999999999,0.0,359.9999999999999,2,257.55999999999995
2700,14823,0,13.232690336408536,0.0,17.81443170875656,22.47382971453421,41.04929643090113,4.358090268070699,0.9163482744696052,321.43,0.0,68.65,3,91.83714285714287
2701,15897,0,1.9895738677124686,0.0,13.79788607776556,23.984886890812575,0.0,59.98852168922474,0.0,208.58999999999997,0.0,119.71,2,83.43599999999999
2702,17051,0,43.08380628857865,0.0,26.388831351754423,2.05062347238908,4.12196031318613,24.147644890012018,0.0,240.89,240.89,240.89,1,160.59333333333333
2703,15925,0,45.60558632313991,0.0,36.335179388393925,7.994221045027691,0.0,9.824223452925596,0.0,207.15,207.15,207.15,1,138.1
2704,12787,3,31.454670803171325,4.48121337469838,37.81023784901758,17.92485349879352,0.0,8.221302998965873,0.0,463.65999999999997,0.0,158.1,3,132.4742857142857
2705,15863,0,16.25324488029997,0.0,6.417652148831843,19.685607153158347,55.23507355062013,1.6873377559850011,0.0,68.84,0.0,9.2,2,27.536
2706,16483,0,4.504826599928494,0.0,62.42402574186629,25.63460850911691,7.079013228459062,0.0,0.0,139.35000000000002,139.35000000000002,139.35000000000002,1,92.90000000000002
2707,13398,0,16.05364319412895,0.0,12.449764109732655,11.892800978507774,33.69080901625021,25.803774244277474,0.0,457.3400000000001,457.3400000000001,457.3400000000001,1,304.8933333333334
2708,13070,0,90.71085913650239,9.07108591365024,0.0,0.0,0.0,0.0,0.0,228.8,228.8,228.8,1,152.53333333333333
2709,14819,0,7.308214403639433,0.0,41.60399163517629,23.77370950581502,19.646329383277692,7.484315955534358,0.0,272.07,0.0,84.72,2,108.828
2710,12790,3,37.24417675619199,0.0,9.21885563272079,11.646487616003931,29.34669043082785,12.390141970376742,0.0,324.9200000000001,324.9200000000001,324.9200000000001,1,216.61333333333337
2711,15163,0,9.18123094074827,9.738662819293701,20.47742400891891,34.23287536478997,11.72246450470538,14.483391809030396,0.0,304.47,0.0,155.0,2,121.78800000000001
2712,18204,0,21.9230671187132,2.3808916872721713,43.681969971194775,5.146702694435239,17.8413928471284,9.000484335568077,0.0,1960.9499999999998,0.0,540.9799999999998,3,560.2714285714285
2713,16810,0,10.772803509224618,13.41762353244743,12.495161914591666,50.703135079344605,6.418526641723648,6.031479809056896,0.0,309.53999999999996,309.53999999999996,309.53999999999996,1,206.35999999999999
2714,15124,0,0.0,0.0,18.84238453624993,8.98803400292382,16.16221777031783,55.7366397747577,0.0,184.19,0.0,90.74999999999999,2,73.676
2715,12473,4,13.88993621045339,2.2009079511631398,55.592237354741606,2.8722155295819807,3.9558101824178724,21.47356611460048,0.0,3261.79,0.0,585.23,4,724.8422222222222
2716,16969,0,13.688528367977145,0.0,34.520901507120804,6.844264183988572,8.833786544990863,36.03570386074881,0.0,650.4099999999999,0.0,397.35999999999996,3,185.83142857142852
2717,14597,0,33.440247363684605,1.903685072801532,60.904077347301374,0.8537739114382629,0.0,2.8405288783256797,0.0,866.2400000000001,0.0,165.1,2,346.49600000000004
2718,13917,0,48.32318191825051,0.0,16.51133778527922,6.237616496661039,7.301680487267921,21.442724003815947,0.0,272.0400000000001,0.0,65.38000000000001,2,108.81600000000003
2719,16424,0,0.0,0.0,52.63314933611816,0.0,24.1682828584216,22.82560047739818,0.0,133.56,133.56,133.56,1,89.04
2720,13062,0,3.62610797743755,0.0,30.390238287095656,0.0,48.43444227005871,17.40531829170024,0.0,346.98,346.98,346.98,1,231.32000000000002
2721,16484,0,15.319821005527773,5.475125032903396,41.90576467491445,25.151355619899977,3.9089234008949725,8.107396683337722,0.0,379.4,0.0,260.8,2,151.76
2722,14389,0,40.943560172202695,3.3077925668470316,28.876535408191472,5.7367984517555985,1.629211264267941,19.456732098424105,0.0,1012.2600000000001,0.0,305.34000000000003,2,404.90400000000005
2723,15184,0,12.974919294760367,0.9312143034517009,34.529426371989075,8.592003973181026,31.661286317357835,11.1869878321331,0.0,402.20000000000005,0.0,235.23000000000002,2,160.88000000000002
2724,18135,0,25.511056403042158,0.0,34.0220688442432,40.39360501751146,0.0,0.0,0.0,681.9100000000001,0.0,109.82000000000001,5,123.98363636363638
2725,14453,0,22.087519720999747,0.0,13.86697666694345,31.59511749564061,23.416092335796723,8.619114838495392,0.0,119.93000000000002,119.93000000000002,119.93000000000002,1,79.95333333333335
2726,17900,0,0.0,0.0,98.36065573770492,0.0,0.0,0.0,0.0,30.0,30.0,30.0,1,20.0
2727,13437,0,29.25282230619382,4.309737836505738,29.831952496068716,15.923146431337576,14.33889971131504,4.387776656417959,1.9409956110498272,3408.0600000000004,0.0,1440.9000000000005,7,454.4080000000001
2728,12517,4,26.513511854837056,1.7981711433422656,39.94803919563038,12.233291737413822,8.389419634637807,11.097109424544316,0.0,2443.6500000000005,0.0,749.7,5,444.3000000000001
2729,16529,0,40.26330224904005,0.0,28.601206801974772,15.458036204059244,15.26055951727921,0.30718595721338454,0.0,455.25,455.25,455.25,1,303.5
2730,17531,0,11.911170928667564,10.69986541049798,29.47510094212651,29.979811574697173,10.69986541049798,7.065948855989232,0.0,296.70000000000005,296.70000000000005,296.70000000000005,1,197.80000000000004
2731,16239,0,18.47884306373862,0.0,73.59400107123727,0.0,0.0,7.79325120514194,0.0,372.9,0.0,306.59999999999997,2,149.16
2732,14500,0,5.876591576885406,0.0,38.82748006156429,36.85462431789561,18.301385196585983,0.0,0.0,356.85,0.0,284.85,3,101.95714285714287
2733,16117,0,17.42512139572859,7.305229685015685,41.0725796055176,17.382149456404967,8.551415925400713,8.048644235314338,0.0,232.21,232.21,232.21,1,154.80666666666667
2734,13248,0,27.993478913724317,9.770903942683084,27.703891200823723,17.39671371573212,0.0,17.027757518555063,0.0,465.67999999999995,0.0,387.4699999999999,2,186.272
